400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511	512	513	514	515	516	517	518	519	520	521	522	523	524	525	526	527	528	529	530	531	532	533	534	535	536	537	538	539	540	541	542	543	544	545	546	547	548	549	550	551	552	553	554	555	556	557	558	559	560	561	562	563	564	565	566	567	568	569	570	571	572	573	574	575	576	577	578	579	580	581	582	583	584	585	586	587	588	589	590	591	592	593	594	595	596	597	598	599	600	601	602	603	604	605	606	607	608	609	610	611	612	613	614	615	616	617	618	619	620	621	622	623	624	625	626	627	628	629	630	631	632	633	634	635	636	637	638	639	640	641	642	643	644	645	646	647	648	649	650	651	652	653	654	655	656	657	658	659	660	661	662	663	664	665	666	667	668	669	670	671	672	673	674	675	676	677	678	679	680	681	682	683	684	685	686	687	688	689	690	691	692	693	694	695	696	697	698	699	700	701	702	703	704	705	706	707	708	709	710	711	712	713	714	715	716	717	718	719	720	721	722	723	724	725	726	727	728	729	730	731	732	733	734	735	736	737	738	739	740	741	742	743	744	745	746	747	748	749	750	751	752	753	754	755	756	757	758	759	760	761	762	763	764	765	766	767	768	769	770	771	772	773	774	775	776	777	778	779	780	781	782	783	784	785	786	787	788	789	790	791	792	793	794	795	796	797	798	799	800
0.006171784	0.006333542	0.00648282	0.00674231	0.006975993	0.007201872	0.007450532	0.007591458	0.007729949	0.007872979	0.007968509	0.008061028	0.008151282	0.008280874	0.008415404	0.008548386	0.008699049	0.008838548	0.008977579	0.009136796	0.009287537	0.009437951	0.009589328	0.009786252	0.00997633	0.010169341	0.010352245	0.010496154	0.010642197	0.010743841	0.010779137	0.010814663	0.010847593	0.010856587	0.010928012	0.010997071	0.011094793	0.011279988	0.011459562	0.011640245	0.011821968	0.011998812	0.012171337	0.012332372	0.012489914	0.012643251	0.012815024	0.013002658	0.01318636	0.013383286	0.013575998	0.013765049	0.013951813	0.01414461	0.014312867	0.014480203	0.014630512	0.014723052	0.014815033	0.014913131	0.015022599	0.015131521	0.015240164	0.015365086	0.015480892	0.015596961	0.015703072	0.015781069	0.015859227	0.015927422	0.015972043	0.016016944	0.016061706	0.016105148	0.016164583	0.016223603	0.016297082	0.01639546	0.016493363	0.016614911	0.01679884	0.016982592	0.017167918	0.017335195	0.017468045	0.017602709	0.017686923	0.01770544	0.017724039	0.017718829	0.017716332	0.01772262	0.017728852	0.017831112	0.017981558	0.018131558	0.018304771	0.018475437	0.018655291	0.018843787	0.018975307	0.019101263	0.019227793	0.019320096	0.019410369	0.019500528	0.019604465	0.019749301	0.019894082	0.020051103	0.020276407	0.020501206	0.020728208	0.020942097	0.021122902	0.021306426	0.021433955	0.021467505	0.021501188	0.021523997	0.021536629	0.021565056	0.021593273	0.021677564	0.021812246	0.021945951	0.022088273	0.022242826	0.022396625	0.022549977	0.022690702	0.022827599	0.022963905	0.023140404	0.023329658	0.023519228	0.023706667	0.023853573	0.024001037	0.024148789	0.024258355	0.024363954	0.024469796	0.024557941	0.024640049	0.024722115	0.024808017	0.024918881	0.025038774	0.025158606	0.0252999	0.025440416	0.025581188	0.02573671	0.025893065	0.026050289	0.026204659	0.026324957	0.026446014	0.026567837	0.026656337	0.026741013	0.026826067	0.026917886	0.027019185	0.027120906	0.027223535	0.027322258	0.027421445	0.027521098	0.027593432	0.027662036	0.027730838	0.027788809	0.027840771	0.027892773	0.027938687	0.027968106	0.027997473	0.028026788	0.028074201	0.028125841	0.028177428	0.028274641	0.028408866	0.028544034	0.028677864	0.028741785	0.028806369	0.028871594	0.028842786	0.028791635	0.028740302	0.028665299	0.028569202	0.028473249	0.028378604	0.028301471	0.028224401	0.028147451	0.028057373	0.027963504	0.027869851	0.027789551	0.027726118	0.027662717	0.02760467	0.02759908	0.027593511	0.027587925	0.027596295	0.027609272	0.027622306	0.027625005	0.027611877	0.027598703	0.027585118	0.027574961	0.027564729	0.027554473	0.027581615	0.027623805	0.027666186	0.027715973	0.027777107	0.027838683	0.02789889	0.027904348	0.027909928	0.02791554	0.027884544	0.027837267	0.02778994	0.027751758	0.027728459	0.0277052	0.02768316	0.027724404	0.027765346	0.027806255	0.027864315	0.027931683	0.027999215	0.028060423	0.028114043	0.028167947	0.028221229	0.028239204	0.028258012	0.028276948	0.028297568	0.028321373	0.028345401	0.028333859	0.028247632	0.028160928	0.028077575	0.027907697	0.027732335	0.027557712	0.02742247	0.027297472	0.027173684	0.027094526	0.027112807	0.027130972	0.027148225	0.027180751	0.027218236	0.027255773	0.027272108	0.027280881	0.027289678	0.027295509	0.027298346	0.027301273	0.027304039	0.027348784	0.027398158	0.02744788	0.027574177	0.027770806	0.02797186	0.028136371	0.028271496	0.02841159	0.028552486	0.028394034	0.028213375	0.028029439	0.027765254	0.027402103	0.027041277	0.026773825	0.026635098	0.026496733	0.02636123	0.026319063	0.026283717	0.026248546	0.026165159	0.026070257	0.025975624	0.025855257	0.025695347	0.025535852	0.025373827	0.025226718	0.025079708	0.02489035	0.024739055	0.024706258	0.024672837	0.024587713	0.024506281	0.024423508	0.024300993	0.02390531	0.023492683	0.023067297	0.022539476	0.021917951	0.021288159	0.020791609	0.020324324	0.01985462	0.019396081	0.018920323	0.01843637	0.017957758	0.017488362	0.017001618	0.016503778	0.016055431	0.015649841	0.015181053	0.014731656	0.014395583	0.014067461	0.013742566	0.013503295	0.013291792	0.013081494	0.012912072	0.012791284	0.012671191	0.012559631	0.012512199	0.01246754	0.012422775	0.012426821	0.012468549	0.012511063	0.012596866	0.012880302	0.013185554	0.013448146	0.013760368	0.014131075	0.014549399	0.014455174	0.014145719	0.013814524	0.013406378	0.012514633	0.011671729	0.011100031	0.01085783	0.010621013	0.010405353	0.010564251	0.010770364	0.010965544	0.011119694	0.011339026	0.011556154	0.011716178	0.011861536	0.012009873	0.012153952	0.012242331	0.012347278	0.012452566	0.012546815	0.012651181	0.012756637	0.012853525	0.01295433	0.013057261	0.013159672	0.013242462	0.01332307	0.013404369	0.013490341	0.013567737	0.013645595	0.013726747	0.013804405	0.013881835	0.013960982	0.013960982
0.002620754	0.002687234	0.00274901	0.002854562	0.002945603	0.003033628	0.003147788	0.003202744	0.003256747	0.003318386	0.003356433	0.00339303	0.003428447	0.003479009	0.003532388	0.003585137	0.003648661	0.003706113	0.00376338	0.003827943	0.003885195	0.003942222	0.003999859	0.004077176	0.004150734	0.004225428	0.004299175	0.004356321	0.004414312	0.004453181	0.004463514	0.00447399	0.004482498	0.004479561	0.004508137	0.004535757	0.004570907	0.004645796	0.004718417	0.004791565	0.004864864	0.004936175	0.005005821	0.005072117	0.005136489	0.005199142	0.005268665	0.005343756	0.005417277	0.005497134	0.005573775	0.005648862	0.005723091	0.005799649	0.005864361	0.005928301	0.00598619	0.00602659	0.006066733	0.006109636	0.006155877	0.006201814	0.006247636	0.006300399	0.006349397	0.006398497	0.006444306	0.006478413	0.00651259	0.006542606	0.006562994	0.006583501	0.006603945	0.006623551	0.006650528	0.006677312	0.006709778	0.006753006	0.006796024	0.006848922	0.006928784	0.007008656	0.007089208	0.007165949	0.007229661	0.007294243	0.007338404	0.00735602	0.00737371	0.007380947	0.007390655	0.007404232	0.007417682	0.007471671	0.007546643	0.007621411	0.007705696	0.007788709	0.007872092	0.00795645	0.008021033	0.008083486	0.008146232	0.008194372	0.008242143	0.008289847	0.008342618	0.008411421	0.008480188	0.00855422	0.00865988	0.008765682	0.008872521	0.008975225	0.009064411	0.009154928	0.009222009	0.009249715	0.00927753	0.009300569	0.009321146	0.009349148	0.009376941	0.009426888	0.009497434	0.009567463	0.009641652	0.00972357	0.009805078	0.009886351	0.009961818	0.010035334	0.010108534	0.010200223	0.010298518	0.010396968	0.010494481	0.010573443	0.010652698	0.010732143	0.010796167	0.010858477	0.010920939	0.010973685	0.011022478	0.011071239	0.011122192	0.011184672	0.011247124	0.01130955	0.011379919	0.011449803	0.011519803	0.011597803	0.011677364	0.011757369	0.011835857	0.011897127	0.011958784	0.012020831	0.012068532	0.012114764	0.012161201	0.012210208	0.012262545	0.012315109	0.012367592	0.012415913	0.012464458	0.012513228	0.012550425	0.012585958	0.012621599	0.012651196	0.012676881	0.012702585	0.012725305	0.012740004	0.012754675	0.012769315	0.01279265	0.01281778	0.012842884	0.012887791	0.012948382	0.013009392	0.013069541	0.013094949	0.013120639	0.013146584	0.013126766	0.013095725	0.013064572	0.013020628	0.012963841	0.012907139	0.012851055	0.012802066	0.012753084	0.012704175	0.012644511	0.012581593	0.01251884	0.012462842	0.012415497	0.012368191	0.012323644	0.012308405	0.012293151	0.012277857	0.012273102	0.012272097	0.012271088	0.012266089	0.012255446	0.012244767	0.012233904	0.01222526	0.012216535	0.012207791	0.012216881	0.012233011	0.012249216	0.012268039	0.012291055	0.012314234	0.012336755	0.012334036	0.012331365	0.012328678	0.012311636	0.012288034	0.012264409	0.012245845	0.012235139	0.012224451	0.012214296	0.012231452	0.012248453	0.012265439	0.012290611	0.012320111	0.012349676	0.012375956	0.012398463	0.012421086	0.012443359	0.012447093	0.012451308	0.012455552	0.012459248	0.012463787	0.012468368	0.01245642	0.012409836	0.012363013	0.012316093	0.012219555	0.0121204	0.012021707	0.011941303	0.011865732	0.011790899	0.01173621	0.011725131	0.011714059	0.011702773	0.011702789	0.011704887	0.011706989	0.011702906	0.011697398	0.011691875	0.011686436	0.011682591	0.011678796	0.011674866	0.011684889	0.011696646	0.011708486	0.011752501	0.011826409	0.011901947	0.011962724	0.012015178	0.012069826	0.012124459	0.012044243	0.011954046	0.011862185	0.011734405	0.011562712	0.011392137	0.011258274	0.011172326	0.011086312	0.011001508	0.010949856	0.010901401	0.010853199	0.01077862	0.01069696	0.010615533	0.010520204	0.0104024	0.010284946	0.010166183	0.010048203	0.009933103	0.009817752	0.009708815	0.009621554	0.009532594	0.009421241	0.009310311	0.009196391	0.009071481	0.008846035	0.008611814	0.008370262	0.008092343	0.007779793	0.007463015	0.007165527	0.006872571	0.006578344	0.006289367	0.006006339	0.005721251	0.005439443	0.005172201	0.004904164	0.004641496	0.004405326	0.004198498	0.003994912	0.003801048	0.003656339	0.003514477	0.003374054	0.003271676	0.003180615	0.003090113	0.003017939	0.002965999	0.002914492	0.002867051	0.00284272	0.002819441	0.002796114	0.00278741	0.002788986	0.002790637	0.00280223	0.002859614	0.002922504	0.002975279	0.003039655	0.003121176	0.003213274	0.003193628	0.003126708	0.003055085	0.002967836	0.002767328	0.002574344	0.002444944	0.00239095	0.002330613	0.002275753	0.002306945	0.002347886	0.00238659	0.002418364	0.002467693	0.002517587	0.002555116	0.002590129	0.002627763	0.002664457	0.002689045	0.002718159	0.002747377	0.002775064	0.002806404	0.002838453	0.00286834	0.002899328	0.002931128	0.002963146	0.002992794	0.003022069	0.003051604	0.003082547	0.00311141	0.003140421	0.003171629	0.00320344	0.003235037	0.003267046	0.003267046
0.007821681	0.008032957	0.008227835	0.008560777	0.008859542	0.009148158	0.009476417	0.009659684	0.009839702	0.010029594	0.010155612	0.010277498	0.010396134	0.010563967	0.010739665	0.010913242	0.011112713	0.011296936	0.011480495	0.011681923	0.011863898	0.012045321	0.01222813	0.012467141	0.012695389	0.012927067	0.013146134	0.013313133	0.013482503	0.01359685	0.013627743	0.013659041	0.013686612	0.013683292	0.013762661	0.013839404	0.013948618	0.014169308	0.014383286	0.014598803	0.014814735	0.015024806	0.015229791	0.01541905	0.015602401	0.015780842	0.01597967	0.016196211	0.016408095	0.016636982	0.016860458	0.017079442	0.017295702	0.017522404	0.017717993	0.017912443	0.018088605	0.01821251	0.018335653	0.018467021	0.018610783	0.01875373	0.018896329	0.019058505	0.019209349	0.019360536	0.019500726	0.019605837	0.019711195	0.01980684	0.01987881	0.019951039	0.020023141	0.020088986	0.020171915	0.020254377	0.020348144	0.020467597	0.020586497	0.020731473	0.020955629	0.021180142	0.021406257	0.021619974	0.021796347	0.021974908	0.022094439	0.022136432	0.022178578	0.022191629	0.022209267	0.022237568	0.022265605	0.022417385	0.022629419	0.022840897	0.023085603	0.023328021	0.02357188	0.023818634	0.0239875	0.024148399	0.024310301	0.024423015	0.024529871	0.024636741	0.024752544	0.024915658	0.025078646	0.02525607	0.025532964	0.025811467	0.026092427	0.026365193	0.026599603	0.026837432	0.027009376	0.027064828	0.027120532	0.027163672	0.027195964	0.027246972	0.027297681	0.027413174	0.027587915	0.027761644	0.027946235	0.028144759	0.028342612	0.028539954	0.028715551	0.028886111	0.029056134	0.029274769	0.029511677	0.029749071	0.029985387	0.030178773	0.030372957	0.030567792	0.030721734	0.030869653	0.031018088	0.031137693	0.031247031	0.031356366	0.031470252	0.031612903	0.031755533	0.031898142	0.032073469	0.032249383	0.032425665	0.032623551	0.032823207	0.033024126	0.033225354	0.033389907	0.033555784	0.033722999	0.033849324	0.033969049	0.034089615	0.034221795	0.034364673	0.034508656	0.034653778	0.034786448	0.034920248	0.035055191	0.035147621	0.035234027	0.035320996	0.035377563	0.035417013	0.035456537	0.035480129	0.035476548	0.035472982	0.035469431	0.035528155	0.035604405	0.035680407	0.035844699	0.036085944	0.036329089	0.036577204	0.036743614	0.036912389	0.037083508	0.0370995	0.03707669	0.037053728	0.036974489	0.036844526	0.036714883	0.036584756	0.036494001	0.036403528	0.036313499	0.03622527	0.036140509	0.036056279	0.035998682	0.035975124	0.035951653	0.035935997	0.035987902	0.036039927	0.03609198	0.036149372	0.03620689	0.03626456	0.036306742	0.036323936	0.036341168	0.036359068	0.036392196	0.03642534	0.03645856	0.036541794	0.036644871	0.036748503	0.03686282	0.036992988	0.037124377	0.037253392	0.037272714	0.037292424	0.037312276	0.037258162	0.037171059	0.037083974	0.037014085	0.036971814	0.036929756	0.036890443	0.036978837	0.037066143	0.037153077	0.037286408	0.037444509	0.037602797	0.037751845	0.037892658	0.038034321	0.038174011	0.038225964	0.038278933	0.038332317	0.038368827	0.038390574	0.038410637	0.038392712	0.038287893	0.038182876	0.038079035	0.03786141	0.037635557	0.03741172	0.037261479	0.037135165	0.037010573	0.036950829	0.037037446	0.037123496	0.037207487	0.037301968	0.037403948	0.037505932	0.037574112	0.037631705	0.037689384	0.037741451	0.0377896	0.037837888	0.037885567	0.037979626	0.038081392	0.038183903	0.038426599	0.038798529	0.039180579	0.039504198	0.039798354	0.04010582	0.04041817	0.040184161	0.039912892	0.039634468	0.039193496	0.038562834	0.037935796	0.037479099	0.037243258	0.037008403	0.036782395	0.036750678	0.03672711	0.03670374	0.036616271	0.036511686	0.036407799	0.036274891	0.036096024	0.035918625	0.035738806	0.035629179	0.03553367	0.035438088	0.03545059	0.035609694	0.035768343	0.035832672	0.035930993	0.036036372	0.036110474	0.035689722	0.035238885	0.034767302	0.034071561	0.033171434	0.032252892	0.031428897	0.030600238	0.029767052	0.028960298	0.028101567	0.027226113	0.026366117	0.025556129	0.024716845	0.023904746	0.023209579	0.022640308	0.022086887	0.02156351	0.021212082	0.020876128	0.020546955	0.020294884	0.020084482	0.019876835	0.01970912	0.019608459	0.019508843	0.019411383	0.019391559	0.019378436	0.019365299	0.019411437	0.019523489	0.019637763	0.019824659	0.020365195	0.020952241	0.021466332	0.022109796	0.022885599	0.023782988	0.023693966	0.02319154	0.022641539	0.021869407	0.020075525	0.018401272	0.017281914	0.016775085	0.016296588	0.015870427	0.016178299	0.01655732	0.016910877	0.017199447	0.017614679	0.018022312	0.018313549	0.01857388	0.01883815	0.019093989	0.019252224	0.019443215	0.019634862	0.019792626	0.019977831	0.020166022	0.020329627	0.02048063	0.02063483	0.020787631	0.020889765	0.02098558	0.021082465	0.021183674	0.02126557	0.021347972	0.021451726	0.02156629	0.021680615	0.021796369	0.021796369
0.009155544	0.009374533	0.009576098	0.009942981	0.010273047	0.010591872	0.010925771	0.011104235	0.011279396	0.011458466	0.011567431	0.011672568	0.011774986	0.011930913	0.012093303	0.012254204	0.012443663	0.012617942	0.012791502	0.012981987	0.013150025	0.013317326	0.013485608	0.013716517	0.013934598	0.014154638	0.0143583	0.01450837	0.014660541	0.014751969	0.014746885	0.014742619	0.014735926	0.014699471	0.014748192	0.014795262	0.014884526	0.015089659	0.015288457	0.015489066	0.015687421	0.015880197	0.016068121	0.016236032	0.016397961	0.016555461	0.016736898	0.016934923	0.017127544	0.017338124	0.017538597	0.017734691	0.017928324	0.018128315	0.018297218	0.018465079	0.018611679	0.018704855	0.018797408	0.018898169	0.019014905	0.019130966	0.019246672	0.019380485	0.019502091	0.019623895	0.019734993	0.019812982	0.019891105	0.019957059	0.019993094	0.020029455	0.020065697	0.020097541	0.020148596	0.020199272	0.020269472	0.02037186	0.020473725	0.02060396	0.020814692	0.021025363	0.02123768	0.02143361	0.021589422	0.021747305	0.021841787	0.021855384	0.021869032	0.021853461	0.021842946	0.021843403	0.021843857	0.021967245	0.022150932	0.022334041	0.022546828	0.022759296	0.022972734	0.023187816	0.023329707	0.023464209	0.023599319	0.023692825	0.023784464	0.023875976	0.023982683	0.024138809	0.024294799	0.02446561	0.024723642	0.024981313	0.025241369	0.025488717	0.025697186	0.025908703	0.026052553	0.026081155	0.026109863	0.026125309	0.026129002	0.026152142	0.026175108	0.026265669	0.026416937	0.026567094	0.026727873	0.026903484	0.027078231	0.027252356	0.027413621	0.027570992	0.027727648	0.027932619	0.02815254	0.028372787	0.028591005	0.028763531	0.028936671	0.029110134	0.029238858	0.029362503	0.029486422	0.029586929	0.029679454	0.0297719	0.029870126	0.029999957	0.030129693	0.030259335	0.030414493	0.030568859	0.030723459	0.030896914	0.031071698	0.03124743	0.031420861	0.031556273	0.031692557	0.031829721	0.031919344	0.032002682	0.032086393	0.032181875	0.032291518	0.032401656	0.032512664	0.03261805	0.032723965	0.032830413	0.032907782	0.032981647	0.033055752	0.033115604	0.033168501	0.033221435	0.033267129	0.033303642	0.033340069	0.033376409	0.033445596	0.033522971	0.033600233	0.03374023	0.03393446	0.034130058	0.034326439	0.034448644	0.03457222	0.034697131	0.034709193	0.034695388	0.034681529	0.034640019	0.03457728	0.034514667	0.034455232	0.034443218	0.034431109	0.034419026	0.034400689	0.034381834	0.03436304	0.034359329	0.034373957	0.034388565	0.034409071	0.03447945	0.0345501	0.034620907	0.034687576	0.034750934	0.03481456	0.034857085	0.034866576	0.034876096	0.034884726	0.034888881	0.034892993	0.034897113	0.034956785	0.035038688	0.035120971	0.035210465	0.035310719	0.035409362	0.035505117	0.035533546	0.035556638	0.035579862	0.035558613	0.035517147	0.035475644	0.035444419	0.035428953	0.035413526	0.03539985	0.03547654	0.035552554	0.035628454	0.03573052	0.035846898	0.035963523	0.03607254	0.036174116	0.03627624	0.03637765	0.036428907	0.03648171	0.03653488	0.036593968	0.036658918	0.036724464	0.036753272	0.036701523	0.03664956	0.036598427	0.036444181	0.036282013	0.036120665	0.036021267	0.035938812	0.035857218	0.035831511	0.035930457	0.036028895	0.03612556	0.036232479	0.036346677	0.036461018	0.036529432	0.036579805	0.03663028	0.036681959	0.036740472	0.036799177	0.036857207	0.036945801	0.037041403	0.03713767	0.037338553	0.037637386	0.037942974	0.038201182	0.038432102	0.038671995	0.038914128	0.038727321	0.038510861	0.038290158	0.037956808	0.037480033	0.037006101	0.036672572	0.036526953	0.036380607	0.036239802	0.036260259	0.036288934	0.03631744	0.036300389	0.03627446	0.03624863	0.036198083	0.036109099	0.036020698	0.035930687	0.035901624	0.035882978	0.035864302	0.035923424	0.036093556	0.036267079	0.036375413	0.036529249	0.036691853	0.036830649	0.036566105	0.036284229	0.035992672	0.035533447	0.034918197	0.034293918	0.033739487	0.033164032	0.032584992	0.032027972	0.031438471	0.030830629	0.030230605	0.029656121	0.029046382	0.02845078	0.027940696	0.02753326	0.027132714	0.026746529	0.026490726	0.02624794	0.02600819	0.025815142	0.025653268	0.02549267	0.025361787	0.025285214	0.025209855	0.025136259	0.025131467	0.025133476	0.025135487	0.025201895	0.025342004	0.025484611	0.025710095	0.026347501	0.027035408	0.027632882	0.028344551	0.029193102	0.030154856	0.029987054	0.029355003	0.028676097	0.027831659	0.025943245	0.024158942	0.022955624	0.022426693	0.021907488	0.021436672	0.021775488	0.022212834	0.022625871	0.022938753	0.023385469	0.023827755	0.024141708	0.024418444	0.024702454	0.024977604	0.025134651	0.025326639	0.025519249	0.025678079	0.025862115	0.026048875	0.0262073	0.026354304	0.026505087	0.026653009	0.02674533	0.026833086	0.02692165	0.027016412	0.02709295	0.027169401	0.027258725	0.027342105	0.027424874	0.027509894	0.027509894
0.00879068	0.008994889	0.00918335	0.00953168	0.009845125	0.010148382	0.010473553	0.010643709	0.010811079	0.010983909	0.011089758	0.011192074	0.011291882	0.011442887	0.01160036	0.011756121	0.011937254	0.012104128	0.012270595	0.012453903	0.012614758	0.012775138	0.012936776	0.013157055	0.013366173	0.013578704	0.01377409	0.013914486	0.014057052	0.014141002	0.014130708	0.014121237	0.014109226	0.014066628	0.014105439	0.01414299	0.014219862	0.014407566	0.014589745	0.014774306	0.014954521	0.015129836	0.015301025	0.015456877	0.015608082	0.015755359	0.015925163	0.016112827	0.016296669	0.01649783	0.016693991	0.016886266	0.017076355	0.017276436	0.017448104	0.017618927	0.017771133	0.017875767	0.01797982	0.018091436	0.01821866	0.018345362	0.018471805	0.018617935	0.018753582	0.018889592	0.019014216	0.019106282	0.019198579	0.019279503	0.019333865	0.019388596	0.019443199	0.019492856	0.019560305	0.019627321	0.019713149	0.019831287	0.019948932	0.020093849	0.020308292	0.0205224	0.020738337	0.020938736	0.021099776	0.021263098	0.021363673	0.021383357	0.021403132	0.021394827	0.021391696	0.021399092	0.021406424	0.021529309	0.021709385	0.021889035	0.022098074	0.022304785	0.022512659	0.02272215	0.022859462	0.022989696	0.023120639	0.023209363	0.023294851	0.023380306	0.023478613	0.023621361	0.023764091	0.023920993	0.024164409	0.024408053	0.024654069	0.024883776	0.025073281	0.025265613	0.025394081	0.025414418	0.025434844	0.025442317	0.025436634	0.025449758	0.025462791	0.025541392	0.025678063	0.02581383	0.025959664	0.026121635	0.026282886	0.026443892	0.026590632	0.026732681	0.026874201	0.027061733	0.027264421	0.027467516	0.027668921	0.027825602	0.027982941	0.028140687	0.028256938	0.028368329	0.028480055	0.028567549	0.028647126	0.028726675	0.0288114	0.028926602	0.029041761	0.029156876	0.029301046	0.029445182	0.029589603	0.029750322	0.02991131	0.030073212	0.030233081	0.030356654	0.030481061	0.030606311	0.030694781	0.030778865	0.030863375	0.030958378	0.031065974	0.031174119	0.031283232	0.031387552	0.031492459	0.031597958	0.031676092	0.031751428	0.031827045	0.031886469	0.031936986	0.031987549	0.032030934	0.032063888	0.032096772	0.032129584	0.032198893	0.032276556	0.032354161	0.032494373	0.032687896	0.032883032	0.033078729	0.033195494	0.033313734	0.033433421	0.033431743	0.033402065	0.033372247	0.033307047	0.033212288	0.033117759	0.033025368	0.032977885	0.032930427	0.032883128	0.032831235	0.032779272	0.032727532	0.032697453	0.032694672	0.032691896	0.032695487	0.032753988	0.032812702	0.032871545	0.032933289	0.032994634	0.033056234	0.033100186	0.033116457	0.033132779	0.03314882	0.033168872	0.033188857	0.033208888	0.033277165	0.033364848	0.033452969	0.033549578	0.033659	0.033769259	0.033877993	0.033914404	0.033951251	0.033988325	0.033974599	0.033938026	0.033901421	0.033877665	0.033875113	0.033872567	0.033871595	0.033953962	0.034035742	0.034117432	0.034230968	0.034361595	0.034492591	0.034614324	0.034724979	0.034836334	0.034947037	0.035003133	0.035060743	0.035118816	0.035175275	0.035232739	0.035290744	0.035311328	0.035249029	0.035186455	0.035124701	0.034956975	0.034781692	0.03460746	0.034492903	0.034396008	0.034300178	0.034264119	0.03436091	0.034457241	0.03455178	0.034645114	0.034744756	0.034844488	0.034917622	0.034982728	0.03504799	0.035107509	0.035160528	0.035213758	0.035266601	0.035356331	0.035452049	0.035548442	0.035745237	0.036037442	0.036336437	0.036585713	0.036796292	0.037014701	0.037234768	0.037058843	0.036856445	0.036649767	0.036327896	0.035868263	0.035410523	0.035074962	0.034900771	0.034726617	0.034557542	0.034521428	0.034492067	0.034462863	0.034377566	0.034275869	0.034174585	0.034052159	0.033894727	0.033738071	0.033579205	0.033467984	0.033367052	0.033265967	0.033243931	0.033333331	0.033424705	0.033442833	0.033490607	0.033540716	0.033557271	0.033179202	0.032777901	0.032361417	0.031773572	0.031028702	0.030271649	0.029579599	0.02887015	0.028158048	0.027465707	0.026735463	0.025991775	0.025258651	0.024553236	0.023823077	0.02311159	0.022486355	0.021958428	0.021441904	0.020948374	0.020600095	0.020264371	0.019933586	0.019679367	0.019459398	0.019241519	0.019063884	0.018947189	0.018831428	0.018722678	0.018692496	0.018667497	0.018642466	0.018676897	0.018768952	0.018862682	0.019018431	0.019476789	0.019970608	0.020399507	0.020907723	0.02150992	0.022191832	0.022066499	0.021601843	0.021103145	0.020471638	0.019071668	0.017753666	0.016862779	0.016487014	0.016123624	0.015793698	0.016042758	0.016362773	0.016665095	0.016903641	0.017243872	0.017579841	0.01782365	0.018045346	0.018270853	0.018489939	0.018625748	0.018785988	0.018946737	0.019088771	0.01925453	0.019422697	0.019572039	0.019716247	0.019862788	0.020008242	0.020113703	0.020214622	0.020316512	0.020421446	0.020510156	0.020599215	0.020703922	0.020813839	0.020923223	0.021033675	0.021033675
